t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
26.6,1,0.980990033578138,0.90304088250081,0,0.0153077288057013,0.0741501571128202,0,0.0817590692479292,0.204266999796504,1,0.873803706577836,0.606527090383467,0,0.00228639715352005,0.0166737765963558,0,0
26.65,1,0.982245468537529,0.908188713230523,0,0.0142967928858228,0.0702641512171327,0,0.0789671585817208,0.200083596032984,1,0.879871130726382,0.619377551767578,0,0.00213540146768451,0.0157236213606381,0,0
26.7,1,0.98341799346424,0.913079486708403,0,0.0133526200662757,0.0665680174799868,0,0.0762705861481976,0.195947709009271,1,0.885646837623969,0.6319018897545,0,0.00199437767019996,0.0148262433268779,0,0
26.75,1,0.984513083810002,0.917724703770493,0,0.0124708012529936,0.0630536256705309,0,0.0736660963350933,0.191860971734856,1,0.891144852819565,0.644101758566213,0,0.00186266720875922,0.0139788155943877,0,0
26.8,1,0.985535853422878,0.922135467331139,0,0.0116472185323733,0.0597130913050704,0,0.0711505447028676,0.187824850282457,1,0.896378527524152,0.65597940722892,0,0.00173965502243063,0.0131786544621204,0,0
26.85,1,0.986491078427893,0.926322484781463,0,0.0108780259414603,0.0565387786475237,0,0.0687208941883773,0.183840653284906,1,0.901360571032392,0.66753761855363,0,0.00162476666944928,0.0124232128438482,0,0
26.9,1,0.987383219530561,0.930296071806541,0,0.0101596315080878,0.0535233022417713,0,0.0663742114381848,0.179909540978108,1,0.906103081585493,0.678779652609322,0,0.00151746564469139,0.011710073928524,0,0
26.95,1,0.988216442847467,0.934066157423431,0,0.00948868047710073,0.0506595271567217,0,0.0641076632670761,0.176032533809976,1,0.910617575750202,0.689709194397735,0,0.00141725087430502,0.0110369450821637,0,0
27,1,0.988994639361178,0.937642290062156,0,0.00886203964433537,0.0479405681074382,0,0.0619185132375144,0.17221052063447,1,0.914915016385282,0.700330305456444,0,0.00132365437579765,0.0104016519869954,0,0
27.05,1,0.989721443090342,0.94103364452992,0,0.00827678272519599,0.0453597875997099,0,0.0598041183558975,0.168444266509006,1,0.91900583926338,0.710647379133425,0,0.00123623907265354,0.00980213301313476,0,0
27.1,1,0.990400248059804,0.944249029715357,0,0.00773017668950414,0.0429107932308841,0,0.0577619258816326,0.164734420112793,1,0.92289997841294,0.72066509929195,1,0.00115459675327581,0.00923643381763577,0,0
27.15,1,0.991034224150016,0.947296896904719,0,0.00721966899880631,0.0405874342664957,0,0.0557894702451742,0.16108152080288,1,0.926606890241688,0.730388402219337,1,0.067119228696033,0.00870270216543117,0,0
27.2,1,0.991626331899727,0.950185348595559,0,0.0067428756865412,0.0383837976001199,0,0.053884370071305,0.157486005324009,1,0.930135576500283,0.739822441526936,1,0.128727498129437,0.0125605811319259,0,0
27.25,1,0.992179336331093,0.952922147705932,0,0.00629757022540309,0.0362942031928428,0,0.0520443253040658,0.153948214187694,1,0.933494606141894,0.748972555841783,1,0.186267103078233,0.0202323468513831,0,0
27.3,1,0.992695819861768,0.955514727088436,0,0.00588167312991456,0.0343131990787053,0,0.0502671144298639,0.150468397735289,1,0.936692136130777,0.757844239102597,1,0.240006741735707,0.0311974286834754,0,0
27.35,1,0.993178194364265,0.957970199268665,0,0.0054932422456543,0.0324355560133352,0,0.0485505917954063,0.147046721899182,1,0.939735931250401,0.766443113284388,1,0.290197367229328,0.0449873799982017,0,0
27.4,1,0.993628712428906,0.960295366336937,0,0.00513046367979301,0.0306562618346821,0,0.0468926850172203,0.143683273675682,1,0.942633382959207,0.774774903386806,1,0.337073359520551,0.0611812639604368,0,0
27.45,1,0.994049477882962,0.962496729930572,0,0.00479164333058464,0.0289705155972171,0,0.0452913924796338,0.140378066322542,1,0.945391527339797,0.782845414531604,1,0.380853619911331,0.0794014214346396,0,0
27.5,1,0.994442455615093,0.964580501251636,0,0.00447519897625756,0.0273737215341168,0,0.043744780918195,0.13713104429357,1,0.948017062185146,0.79066051102422,1,0.421742593268454,0.0993095906630443,0,0
27.55,1,0.994809480750979,0.966552611071908,0,0.00417965288636229,0.0258614828957327,0,0.0422509830856132,0.133942087922205,1,0.950516363263309,0.798226097243554,1,0.459931222739272,0.120603350712326,0,0
27.6,1,0.99515226722298,0.968418719683086,0,0.00390362492107238,0.02442959570702,0,0.0408081954974032,0.130811017865458,1,0.952895499800146,0.805548100232546,1,0.495597841417177,0.143012862848458,0,0
27.65,1,0.995472415773851,0.970184226755813,0,0.00364582608621354,0.0230740424815041,0,0.0394146762545113,0.127737599319116,1,0.955160249217641,0.812632453870186,1,0.528909005120685,0.166297886000419,0,0
27.7,1,0.99577142143188,0.971854281076183,0,0.00340505251392432,0.0217909859247498,0,0.0380687429402948,0.124721546014656,1,0.957316111163614,0.819485084513126,1,0.560020270175069,0.190245044322788,0,0
27.75,1,0.996050680492372,0.973433790132899,0,0.0031801798408393,0.020576762656137,0,0.036768770589315,0.121762524007855,1,0.9593683208669,0.826111898002176,1,0.589076919828595,0.214665326576288,0,0
27.8,1,0.996311497038054,0.974927429532352,0,0.00297015795754199,0.0194278769739857,0,0.035513189725492,0.118860155268667,1,0.961321861850417,0.832518767935618,1,0.616214642695599,0.239391798624624,0,0
27.85,1,0.99655508902888,0.976339652222538,0,0.00277400610476852,0.0183409946856874,0,0.0343004844672531,0.116014021081517,1,0.963181478032998,0.838711525117573,1,0.641560166394576,0.26427751180503,0,0
27.9,1,0.996782593989655,0.977674697509985,0,0.00259080829346236,0.0173129370214487,0,0.0331291906973859,0.11322366526478,1,0.964951685249379,0.844695948095521,1,0.665231849340255,0.28919359127788,0,0
27.95,1,0.99699507432204,0.978936599856819,0,0.00241970902729266,0.0163406746475129,0,0.0319978942953879,0.110488597217821,1,0.966636782216311,0.850477754706652,1,0.6873402334532,0.314027489705856,0,0
28,1,0.997193522265753,0.980129197447671,0,0.00225990930766127,0.0154213217922655,0,0.0309052294301777,0.107808294803629,1,0.968240860971435,0.856062594557899,1,0.707988560367984,0.338681392763116,0,0
28.05,1,0.997378864532127,0.981256140518458,0,0.0021106629025426,0.0145521304964236,0,0.0298498769111063,0.105182207074705,1,0.96976781681026,0.861456042369417,1,0.727273253550521,0.36307076403688,0,0
28.1,1,0.99755196663166,0.98232089944113,0,0.00197127286173259,0.013730484996539,0,0.0288305625952791,0.102609756849565,1,0.971221357745373,0.866663592115873,1,0.745284368575938,0.387123017864462,0,0
28.15,1,0.997713636915771,0.983326772560286,0,0.00184108826223374,0.0129538962492835,0,0.0278460558492634,0.10009034314687,1,0.972605013510871,0.8716906519042,1,0.762106013669703,0.410776309554054,0,0
28.2,1,0.997864630351641,0.984276893779181,0,0.00171950116857779,0.0122199966024177,0,0.0268951680633269,0.0976233434839069,1,0.973922144133854,0.87654253953056,1,0.777816742475848,0.433978433273316,0,0
28.25,1,0.998005652047749,0.985174239894029,0,0.00160594379389129,0.0115265346169509,0,0.0259767512164109,0.0952081160458428,1,0.975175948093811,0.88122447866303,1,0.792489920886424,0.456685818661125,0,0
28.3,1,0.99813736054659,0.986021637676784,0,0.00149988584844703,0.010871370043764,0,0.0250896964901075,0.0928440017319026,1,0.976369470089711,0.885741595600124,1,0.806194069645227,0.478862617929718,0,0
28.35,1,0.998260370899931,0.98682177070761,0,0.00140083206331936,0.010252468956877,0,0.0242329329299666,0.0905303260843426,1,0.977505608433655,0.890098916558593,1,0.818993184325658,0.500479875881266,0,0
28.4,1,0.998375257540977,0.987577185959234,0,0.00130831987757959,0.00966789904457978,0,0.0234054261525163,0.08826640110584,1,0.978587122089052,0.894301365447113,1,0.830947034176974,0.521514775868901,0,0
28.45,1,0.998482556966857,0.988290300136128,0,0.00122191727823098,0.00911582505880072,0,0.0226061770964366,0.0860515269706693,1,0.979616637370393,0.898353762085396,1,0.842111441234463,0.541949955291223,0,0
28.5,1,0.998582770243956,0.988963405772215,0,0.00114122078279635,0.00859450442235111,0,0.0218342208163774,0.0838849936348011,1,0.980596654320921,0.902260820831052,1,0.852538540996935,0.561772884724824,0,0
28.55,1,0.998676365347795,0.989598677091319,0,0.0010658535551374,0.00810228299303873,0,0.0210886253179656,0.0817660823498293,1,0.981529552783651,0.9060271495791,1,0.862277025888853,0.580975305274831,0,0
28.6,1,0.998763779348376,0.990198175635121,0,0.000995463645706992,0.00763759098309042,0,0.0203684904325945,0.0796940670854193,1,0.982417598180516,0.909657249101469,1,0.87137237264399,0.599552719161757,0,0
28.65,1,0.998845420451212,0.990763855663758,0,0.000929722348016665,0.00719893903184427,0,0.0196729467306368,0.0776682158647588,0,0.983262947013639,0.913155512696121,1,0.879867054672489,0.617503928967079,0,0
28.7,1,0.998921669903567,0.991297569334555,0,0.000868322663644562,0.00678491442926428,0,0.0190011544717688,0.0756877920172933,0,0.935988394114342,0.916526226117535,1,0.887800740403004,0.634830621332337,1,0
28.75,1,0.998992883774796,0.99180107166464,0,0.000810977868615536,0.00639417748748526,0,0.0183523025911396,0.0737520553528394,0,0.890986766640148,0.917461952713655,1,0.895210478526149,0.651536991249815,1,1
28.8,0,0.99905939461912,0.992276025283394,0,0.000757420174458804,0.00602545805730662,0,0.0177256077201607,0.0718602632609839,0,0.848148784023155,0.916189045412152,1,0.902130871004316,0.667629403399027,1,1
28.85,0,0.933080630497275,0.992724004980861,0,0.000707399477690525,0.00567755218631497,0,0.0171203132407327,0.0700116717395024,0,0.807370419824081,0.912917720131274,1,0.908594234655762,0.683116087274568,1,1
28.9,0,0.871459162186363,0.98878510389282,0,0.000660682191881654,0.00534931891512202,0,0.0165356883717694,0.0682055363553632,0,0.768552649117654,0.907843084249891,1,0.914630752067545,0.698006863119147,1,1
28.95,0,0.813907230025578,0.981036795158708,0,0.000617050156857068,0.00503967720805051,0,0.0159710272869148,0.0664411131417218,0,0.731601208023532,0.901146103483937,1,0.920268612542039,0.712312895922664,1,1
29,0,0.760156078256074,0.969999411180242,0,0.000576299619932143,0.00474760301448285,0,0.0154256482623881,0.0647176594341558,0,0.696426364798794,0.892994510714585,1,0.925534143735209,0.726046474975638,1,1
29.05,0,0.709954699986502,0.956141172280618,0,0.000538240284429365,0.00447212645700086,0,0.0148988928539289,0.0630344346492454,0,0.662942701936139,0.883543660114919,1,0.930451934601385,0.739220816674634,1,1
29.1,0,0.663068665042141,0.939882800383044,0,0.000502694421031746,0.00421232914238652,0,0.014390125101847,0.0613907010084607,0,0.631068908738633,0.872937329734289,1,0.935044950218655,0.751849888469966,1,1
29.15,0,0.6192790252239,0.921601750587989,0,0.000469496037823243,0.00396734159151946,0,0.013898730763219,0.0597857242101841,0,0.600727583867319,0.861308475522141,1,0.93933463903108,0.763948252023228,1,1
29.2,0,0.578381291864983,0.901636090995673,0,0.000438490105140442,0.00373634078419513,0,0.013424116570304,0.0582187740525652,0,0.571845047382184,0.848779939605582,1,0.943341033008548,0.775530923805204,1,1
29.25,0,0.54018448091062,0.880288058778601,0,0.00040953183161572,0.00351854781489388,0,0.0129657095142818,0.0566891250097828,0,0.54435116182006,0.835465115476554,1,0.947082841191976,0.786613251514669,1,1
29.3,0,0.504510221061564,0.857827318344142,0,0.000382485988031153,0.00331322565555424,0,0.0125229561534515,0.0551960567641698,0,0.518179161874963,0.82146857259486,1,0.950577537060708,0.797210804836396,1,1
29.35,0,0.471191920816592,0.8344939454262,0,0.000357226275825715,0.00311967702144149,0,0.0120953219450524,0.053738854696544,0,0.493265492267284,0.806886642771895,1,0.95384144013009,0.807339279183433,1,1
29.4,0,0.44007399052424,0.810501159095569,0,0.000333634737306811,0.00293724233625174,0,0.0116822905999032,0.0523168103369767,0,0.469549653408094,0.791807970566359,1,0.956889792160273,0.817014411185094,1,1
29.45,0,0.411011115810943,0.786037821969544,0,0.000311601204811967,0.00276529779265219,0,0.0112833634590779,0.0509292217781323,0,0.446974054483812,0.776314029796997,1,0.959736828332117,0.826251904789098,1,1
29.5,0,0.383867578992609,0.761270727322019,0,0.000291022786248365,0.00260325350452716,0,0.0108980588918674,0.0495753940532067,0,0.425483873604439,0.760479608158224,1,0.962395843722573,0.835067366944504,1,1
29.55,0,0.35851662530078,0.736346690336249,0,0.000271803384607802,0.00245055174727602,0,0.0105259117142998,0.048254639480402,0,0.40502692467577,0.744373261811806,1,0.96487925538998,0.843476251922295,1,1
29.6,0,0.334839870963769,0.711394459394444,0,0.000253853249213305,0.00230666528259176,0,0.0101664726275166,0.0469662779757813,0,0.385553530672285,0.728057741721433,1,0.967198660359183,0.851493813413253,1,1
29.65,0,0.312726750378651,0.686526462053268,0,0.000237088556601818,0.00217109576423655,0,0.00981930767532752,0.045709637336262,0,0.367016403002991,0.711590393396499,1,0.969364889777271,0.859135063618712,1,1
29.7,0,0.292073999792496,0.661840399204326,0,0.000221431019085759,0.00204337222142243,0,0.00948399772028882,0.0444840534944225,0,0.349370526677262,0.695023531616489,1,0.971388059492824,0.866414738619497,1,1
29.75,0,0.272785175081749,0.637420699856743,0,0.000206807519165528,0.00192304961649996,0,0.00916013793767221,0.0432888707467157,0,0.332573050991818,0.678404791617764,1,0.973277617294852,0.873347269372214,1,1
29.8,0,0.254770201377892,0.613339847998335,0,0.000193149768085725,0.00180970747375461,0,0.00884733732671399,0.0421234419566105,0,0.316583185473398,0.661777458139844,1,0.975042387032039,0.879946757740685,1,1
29.85,0,0.237944952436216,0.58965959208658,0,0.000180393986940626,0.00170294857620944,0,0.00854521823855397,0.0409871287341061,0,0.301362100824428,0.645180773648409,1,0.976690609818318,0.886226957023957,1,1
29.9,0,0.222230857783458,0.566432046884888,0,0.000168480608839725,0.00160239772743203,0,0.00825341592029431,0.0398793015929965,0,0.28687283463115,0.628650226976688,1,0.978229982517183,0.892201256491503,1,1
29.95,0,0.207554535809748,0.543700696588303,0,0.000157354000742537,0.00150770057544344,0,0.00797157807462794,0.0387993400871952,0,0.273080201605232,0.612217823555715,1,0.97966769368447,0.897882669481283,1,1
30,0,0.193847451091495,0.521501307470975,0,0.000146962203663667,0.00141852249592706,0,0.0076993644345047,0.0377466329273666,0,0.259950708140899,0.595912338336594,1,0.981010457137445,0.903283824657506,1,1
30.05,0,0.181045594344968,0.499862757630887,0,0.000137256690034972,0.00133454753203421,0,0.00743644635232186,0.0367205780790505,0,0.247452470980085,0.579759552444419,1,0.982264543306954,0.908416960062668,1,1
30.1,0,0.16908918351602,0.478807790801355,0,0.000128192137091736,0.00125547738818193,0,0.00718250640314295,0.0357205828434078,0,0.235555139788119,0.563782474543528,1,0.983435808519059,0.913293919632925,1,1
30.15,0,0.157922384610124,0.458353700639863,0,0.000119726215224623,0.0011810304753354,0,0.00693723800146588,0.0347460639216594,0,0.224229823451898,0.54800154783718,1,0.984529722342878,0.917926151877378,1,1
30.2,0,0.147493050959022,0.438512951389216,0,0.000111819390309055,0.00111094100536344,0,0.00670034503107765,0.0337964474642376,0,0.213449019921599,0.53243484357131,1,0.985551393132359,0.922324710450656,1,1
30.25,0,0.137752479706452,0.419293740330632,0,0.000104434739088932,0.00104495813214914,0,0.00647154148754885,0.0328711691056202,0,0.203186549425549,0.51709824186161,1,0.986505591881246,0.926500256374483,1,1
30.3,0,0.128655184375762,0.400700507010033,0,9.75377767525715e-05,0.000982845137230102,0,0.00625055113293623,0.031969673985766,0,0.19341749089607,0.502005600615595,1,0.987396774502646,0.930463061687937,1,1
30.35,0,0.120158682457358,0.38273439381475,0,9.10962958956897e-05,0.0009243786578327,0,0.00603710716227645,0.0310914167590284,0,0.184118121451928,0.487168913276428,1,0.988229102637232,0.934223014328004,1,1
30.4,0,0.112223297024074,0.365393662105421,0,8.50802161194049e-05,0.000869347955252604,0,0.00583095188146851,0.0302358615913742,0,0.175265858790415,0.472598456072896,1,0.989006463087255,0.93778962406201,1,1
30.45,0,0.104811971448031,0.348674067764675,0,7.94614435609247e-05,0.000817554221619411,0,0.00563183639615576,0.0294024821466998,0,0.16683920634918,0.458302925419973,1,0.989732485967113,0.941172029311701,1,1
30.5,0,0.0978900963537563,0.332569199707988,0,7.42137397009492e-05,0.000768809923166442,0,0.00543952031123205,0.0285907615629886,0,0.158817701104641,0.44428956607669,1,0.990410561655247,0.944379004725348,1,1
30.55,0,0.0914253479994791,0.317070784610818,0,6.93125988351495e-05,0.0007229381782075,0,0.00525377144060911,0.0278001924190232,0,0.151181863880204,0.430564290632445,1,0.991043856626515,0.947418969369289,1,1
30.6,0,0.0853875373318613,0.302168960837842,0,6.47351336375375e-05,0.00067977216810071,0,0.00507436552689478,0.0270302766923217,0,0.143913152043634,0.417131790859371,1,0.991635328238976,0.950299995424085,1,1
30.65,0,0.0797484690092898,0.287852524313113,0,6.04599682813321e-05,0.000639154579555322,0,0.00490108597064376,0.0262805257089391,0,0.136993914478693,0.403995641436678,1,0.992187738544159,0.953029817282905,1,1
30.7,0,0.0744818097353954,0.274109148842503,0,5.64671386182179e-05,0.000600937076710673,0,0.0047337235688538,0.0255504600857371,0,0.130407348721716,0.391158396523081,1,0.992703667185268,0.95561584096109,1,1
30.75,0,0.0695629652879407,0.260925583190493,0,5.27379989498529e-05,0.000564979801487279,0,0.00457207626239184,0.0248396096656951,0,0.124137460159021,0.378621679625255,1,0.993185523443595,0.958065153736103,1,1
30.8,0,0.0649689656688301,0.248287827020706,0,4.92551349562692e-05,0.000531150900778278,0,0.00441594889204493,0.0241475134468056,0,0.118169023186088,0.366386267183718,1,0.993635557489369,0.960384533946411,1,1
30.85,0,0.0606783578389141,0.236181287632393,0,4.60022823745583e-05,0.00049932607911529,0,0.00426515296290164,0.0234737195050673,0,0.112487544234159,0.354452166272539,1,0.994055870889591,0.962580460886258,1,1
30.9,0,0.0566711055366815,0.224590919262001,0,4.29642510480879e-05,0.000469388175506087,0,0.00411950641677933,0.0228177849120618,0,0.107079226574513,0.34281868678564,1,0.994448426421923,0.964659124740913,1,1
30.95,0,0.052928495713014,0.213501346569087,0,4.01268539915754e-05,0.000441226763202416,0,0.00397883341242255,0.0221792756475738,0,0.101930936814905,0.331484508460248,1,0.994815057240456,0.966626436513918,1,1
31,0,0.0494330511450718,0.202896973787984,0,3.74768411407666e-05,0.000414737771214903,0,0.00384296411320728,0.0215577665076895,0,0.0970301730068444,0.320447743067094,1,0.995157475436171,0.968488037904039,1,1
31.05,0,0.0461684488212358,0.192762080899929,0,3.50018374773447e-05,0.000389823126448224,0,0.00371173448209463,0.020952841008783,0,0.092365034286249,0.309705992077164,1,0.995477280032046,0.970249311095275,1,1
31.1,0,0.0431194437159797,0.183080908063982,0,3.26902852401233e-05,0.000366390415383689,0,0.00358498608358646,0.0203640912877811,0,0.08792419197375,0.299256400096222,1,0.995775964450172,0.971915388428331,1,1
31.15,0,0.0402717975987172,0.173837729438065,0,3.05313899526652e-05,0.000344352564288195,0,0.00346256589244385,0.019791117999069,0,0.0836968620644766,0.289095704340774,1,0.996054923485726,0.973491161926519,1,1
31.2,0,0.0376122125441756,0.165016917423277,0,2.85150700152836e-05,0.000323627536978064,0,0.0033443261089374,0.0192335302083863,0,0.0796727790405107,0.27922028041258,1,0.996315459820382,0.974981292653115,1,1
31.25,0,0.035128268833803,0.15660299827442,0,2.66319096260322e-05,0.00030413804921385,0,0.00323012398040647,0.0186909452840363,0,0.0758421709424184,0.269626184613295,1,0.996558790105566,0.976390219880912,1,1
31.3,0,0.0328083669582214,0.14858069993691,0,2.48731148108349e-05,0.000285811298847613,0,0.00311982162891167,0.0181629887857174,0,0.0721957356393242,0.260309193026104,1,0.99678605064397,0.977722170057943,1,1
31.35,0,0.0306416734498894,0.140934992894288,0,2.32304723574247e-05,0.000268578710887706,0,0.00301328588477284,0.0176492943512654,0,0.0687246182399034,0.251264837577431,1,0.996998302695853,0.978981165556315,1,1
31.4,0,0.0286180702930224,0.133651124740872,0,2.16963114613211e-05,0.000252375696687664,0,0.00291038812579125,0.0171495035815784,0,0.0654203895894351,0.242488439278756,1,0.997196537434911,0.980171033193698,1,1
31.45,0,0.0267281076745281,0.126714649130177,0,2.02634679047413e-05,0.000237141426505536,0,0.00281100412196212,0.0166632659239818,0,0.0622750258007033,0.233975138836349,1,0.997381680576853,0.981295412519328,1,1
31.5,0,0.0249629598553104,0.120111449691192,0,1.89252506011673e-05,0.00022281861471795,0,0.00271501388548984,0.0161902385542732,0,0.0592808887690355,0.225719924805177,1,0.997554596702307,0.982357763858482,1,1
31.55,0,0.023314383955872,0.113827759450909,0,1.767541034934e-05,0.0002093533170094,0,0.00262230152592497,0.015730086257673,0,0.0564307076241639,0.217717659452357,1,0.997716093294231,0.983361376111169,1,1
31.6,0,0.0217746814637524,0.107850176252329,0,1.65081106507665e-05,0.000196694738891815,0,0.00253275511024791,0.0152824813088941,0,0.0537175610738685,0.209963102485346,1,0.997866924508699,0.984309374302426,1,1
31.65,0,0.020336662283048,0.102165674612172,0,1.54179004544653e-05,0.000184795054942435,0,0.00244626652773052,0.014847103351529,0,0.0511348605965235,0.202450932790383,1,0.998007794696651,0.985204726883011,1,1
31.7,0,0.0189936111581342,0.0967616144212912,0,1.43996887016725e-05,0.000173609238179407,0,0.00236273135941239,0.0144236392769407,0,0.0486763344417339,0.195175768317676,1,0.998139361693067,0.986050252780532,1,1
31.75,0,0.0177392563147945,0.0916257468530944,0,1.34487205516379e-05,0.000163094899024485,0,0.0022820487520343,0.0140117831028324,0,0.0463360124002101,0.188132184241291,1,0.998262239888929,0.986848628202133,1,1
31.8,0,0.0165677401723163,0.0867462178108037,0,1.25605551774908e-05,0.0001532121333307,0,0.00220412129627656,0.0136112358516587,0,0.0441082113058953,0.181314729513663,1,0.998377003100292,0.987602393190799,1,1
31.85,0,0.0154735919897871,0.0821115692128541,0,1.1731045028486e-05,0.00014392337898004,0,0.00212885490915526,0.0132217054290305,0,0.0419875212351395,0.174717941927146,1,0.998484187247894,0.988313957938152,1,1
31.9,0,0.0144517023188521,0.0777107383869413,0,1.09563164617903e-05,0.000135193280582006,0,0.0020561587204345,0.0128429065022572,0,0.0399687923694077,0.168336361787868,1,0.998584292859795,0.988985608857313,1,1
31.95,0,0.0134972991436353,0.0735330558169246,0,1.02327516533613e-05,0.000126988561828496,0,0.0019859449629174,0.0124745603791568,0,0.0380471224896188,0.162164544300534,1,0.99867778740874,0.989619514419976,1,1
32,0,0.0126059255964005,0.0695682414627855,0,9.55697170344958e-06,0.000119277905083872,0,0.00191812886648339,0.0121163948872582,0,0.0362178450717476,0.156197070756508,1,0.998765107495161,0.990217730762364,1,1
32.05,0,0.0117734191448902,0.0658063998519422,0,8.925820857827e-06,0.00011203183781127,0,0.00185262855574407,0.0117681442535103,0,0.0344765179547815,0.150428558611636,1,0.998846660886012,0.990782207065125,1,1
32.1,0,0.0109958921541506,0.0622380141202511,0,8.33635177105972e-06,0.000105222625457376,0,0.00178936495119374,0.0114295489846038,0,0.0328189125535131,0.144853670534685,1,0.998922828418958,0.991314790712589,1,1
32.15,0,0.0102697137320714,0.0588539391628328,0,7.78581174300748e-06,9.88241704379614e-05,0,0.00172826167373557,0.0111003557480043,0,0.0312410035899742,0.139467122502109,1,0.998993965780807,0.991817232237049,1,1
32.2,0,0.00959149277386146,0.0556453940382851,0,7.27162986427661e-06,9.28119168855446e-05,0,0.001669244952468,0.0107803172537876,0,0.0297389593185746,0.134263691009916,1,0.9990604051685,0.992291190053971,1,1
32.25,0,0.00895806212628296,0.0526039537547727,0,6.79140501059875e-06,8.71627608386783e-05,0,0.00161224353561995,0.0104691921373616,0,0.0283091322212086,0.129238219468824,1,0.999122456840394,0.992738234994179,1,1
32.3,0,0.00836646379769291,0.0497215405527612,0,6.34289463007124e-06,8.18549655695539e-05,0,0.00155718860452755,0.0101667448431504,0,0.0269480501497349,0.124385623844575,1,0.999180410565114,0.993159854639179,1,1
32.35,0,0.00781393514482701,0.0469904147867064,0,5.92400427089822e-06,7.68680817629435e-05,0,0.00150401369054835,0.0098727455093145,0,0.025652407894318,0.119700897601197,1,0.999234536974707,0.993557457465856,1,1
32.4,0,0.0072978959718202,0.0444031654966867,0,5.53277780072884e-06,7.21828722749991e-05,0,0.00145265459481266,0.00958696985356921,0,0.0244190591571593,0.115179116001218,1,0.999285088828442,0.993932376806821,1,1
32.45,0,0.00681593648121949,0.0419527007507024,0,5.16738827191906e-06,6.7781241215123e-05,0,0.00140304931071536,0.0093091990601621,0,0.0232450089121233,0.110815439813227,1,0.999332302193143,0.994285874632665,1,1
32.5,0,0.0063658060207224,0.0396322378290511,0,4.82612939005958e-06,6.36461671080681e-05,0,0.00135513794905438,0.00903921966806328,0,0.022127406131709,0.106605118473832,1,0.999376397545572,0.994619145162389,1,1
32.55,0,0.00594540257309075,0.0374352933137614,0,4.50740754592974e-06,5.97616399066458e-05,0,0.00130886266572556,0.00877682346041734,0,0.0210635368637021,0.102543492747917,1,0.999417580802011,0.994933318308199,1,1
32.6,0,0.00555276294015991,0.0353556731384329,0,4.20973437366825e-06,5.61126016379539e-05,0,0.00126416759188659,0.00852180735530122,0,0.0200508176406969,0.0986259969281265,1,0.99945604427985,0.995229462960792,1,1
32.65,0,0.00518605357510459,0.0333874626469375,0,3.9317198004088e-06,5.2684890477915e-05,0,0.00122099876650576,0.00827397329782767,0,0.0190867892064839,0.0948481606117298,1,0.999491967595666,0.995508590121193,1,1
32.7,0,0.00484356202015002,0.0315250167032072,0,3.67206555492397e-06,4.94651880601728e-05,0,0.00117930407121395,0.00803312815362988,0,0.0181691105440669,0.0912056100904287,1,0.999525518504003,0.995771655885063,1,1
32.75,0,0.00452368890974417,0.0297629498887189,0,3.42955910496396e-06,4.64409698360617e-05,0,0.00113903316738136,0.00779908360375877,0,0.0172955531908101,0.0876940693862145,1,0.999556853680744,0.996019564285319,1,1
32.8,0,0.00422494050184756,0.0280961268192293,0,3.20306799497885e-06,4.36004583124633e-05,0,0.00110013743534295,0.00757165604102047,0,0.0164639958269078,0.0843093609640985,1,0.999586119454758,0.996253169998761,1,1
32.85,0,0.00394592170246327,0.02651965260776,0,2.99153455778265e-06,4.09325790039348e-05,0,0.00106256991569917,0.00735066646777854,0,0.0156724191240361,0.0810474061503922,1,0.999613452491228,0.996473280922267,1,1
32.9,0,0.00368532955083314,0.0250288634967499,0,2.79397097546377e-06,3.84269189445512e-05,0,0.00102628525262116,0.00713594039524141,0,0.0149189008416789,0.077904225283204,1,0.999638980429848,0.996680660623981,1,1
32.95,0,0.0034419471348774,0.0236193176786246,0,2.60945466647727e-06,3.60736876134804e-05,0,0.000991239639092014,0.00692730774425305,0,0.0142016111592176,0.0748759376199356,1,0.999662822480872,0.99687603067477,1,1
33,0,0.00321463790846397,0.0222867863207542,0,2.43712397737766e-06,3.38636801364269e-05,0,0.000957390764017893,0.00672460274760146,0,0.0135188082324514,0.0719587610247958,1,0.999685089981805,0.997060072865076,1,1
33.05,0,0.00300234038397041,0.0210272448078384,0,2.27617415907342e-06,3.17882426327635e-05,0,0.000924697761145203,0.00652766385385714,0,0.012868833963756,0.0691490114576988,1,0.999705886917324,0.997233431312125,1,1
33.1,0,0.0028040631753536,0.0198368642121436,0,2.12585360881325e-06,2.98392395854365e-05,0,0.000893121159722166,0.00633633363275091,0,0.0122501099756106,0.0664431022843692,1,0.999725310404868,0.997396714462312,1,1
33.15,0,0.0026188803685797,0.0187120029996938,0,1.98546036035485e-06,2.80090231176094e-05,0,0.000862622836845186,0.00615045868209799,0,0.0116611337777145,0.0638375434260265,1,0.999743451148153,0.997550496993417,1,1
33.2,0,0.00244592719779477,0.0176491989784504,0,1.85433880592608e-06,2.62904040665114e-05,0,0.000833165971432496,0.00596988953627329,0,0.0111004751183857,0.061328940365669,1,0.999760393860741,0.997695321621146,1,1
