t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
22.48,0,0.0647013690438907,0.202875482266375,0,0.037511006253232,0.108517949819429,0,0.08013209512489,0.122738615629108,0,0.000259541814909215,0.0024576553782306,0,0.0535072331970153,0.175671046510111,0,1
22.5,0,0.0629216753120208,0.199074826934926,0,0.036479218152122,0.106564813212717,0,0.0790146590996401,0.122144470912839,0,0.000245645979858862,0.0023399686636311,0,0.0520354484583364,0.172310774911111,0,1
22.52,0,0.061190934327613,0.195329760731562,0,0.0354758106995717,0.104637019472539,0,0.0779128056355172,0.121543028938719,0,0.000232494126011746,0.00222783889923806,0,0.0506041470372874,0.16900244855342,0,1
22.54,0,0.0595077995828714,0.191640101114166,0,0.0345000032496211,0.102734652156968,0,0.0768263174348813,0.120934608764097,0,0.000220046420710905,0.00212100839931636,0,0.0492122153885491,0.165745752162198,0,1
22.56,0,0.0578709616074158,0.188005633524257,0,0.0335510366289737,0.10085777105304,0,0.0757549802302915,0.120319521966895,0,0.000208265163934655,0.00201923114195636,0,0.0478585705962879,0.16254034850516,0,1
22.58,0,0.0562791469495198,0.184426113286404,0,0.0326281725463634,0.099006413421243,0,0.0746985827422501,0.119698072792158,0,0.000197114674115575,0.00192227225877527,0,0.046542159531652,0.159385879839038,0,1
22.6,0,0.0547311171853722,0.180901267427375,0,0.0317306930181676,0.0971805951895231,0,0.0736569166375362,0.119070558295985,0,0.000186561180072728,0.00182990754582649,0,0.0452619580334429,0.156281969293101,0,1
22.62,0,0.0532256679555889,0.177430796417983,0,0.0308578998098196,0.095380312098653,0,0.0726297764881199,0.118437268486853,0,0.000176572718729816,0.00174192299490894,0,0.0440169701113228,0.153228222192063,0,1
22.64,0,0.0517616280282283,0.174014375840535,0,0.0300091138925858,0.0936055408007278,0,0.0716169597306498,0.117798486464419,0,0.000167119038309495,0.00165811434449391,0,0.0428062271709395,0.150224227320704,0,1
22.66,0,0.0503378583875777,0.170651657984629,0,0.0291836749152841,0.0918562399125045,0,0.070618266626505,0.117154488555805,0,0.000158171506710647,0.00157828664951213,0,0.0416287872603644,0.147269558132377,0,1
22.68,0,0.0489532513480055,0.167342273374002,0,0.0283809406905349,0.0901323510252368,0,0.0696335002224046,0.116505544449429,0,0.000149703024791132,0.00150225386926907,0,0.0404837343372592,0.144363773903557,0,1
22.7,0,0.0476067296921871,0.164085832227001,0,0.0276002866951418,0.0884337996726024,0,0.0686624663115666,0.11585191732643,0,0.000141687944293355,0.00142983847278024,0,0.0393701775561989,0.141506420836466,0,1
22.72,0,0.0462972458330351,0.160881925853174,0,0.0268411055842161,0.0867604962582624,0,0.0677049733954076,0.115193863989704,0,0.000134101990164103,0.00136087106084263,0,0.0382872505755991,0.138697033111775,0,1
22.74,0,0.0450237809986821,0.157730127988405,0,0.0261028067186653,0.0851123369445433,0,0.0667608326457778,0.114531634990618,0,0.000126922187033358,0.00129519000418134,0,0.0372341108837063,0.135935133893277,0,1
22.76,0,0.0437853444398809,0.154629996070895,0,0.025384815705679,0.0834892045036773,0,0.0658298578677216,0.113865474753424,0,0.000120126789629427,0.00123264109703356,0,0.036209939143128,0.133220236286394,0,1
22.78,0,0.0425809726592072,0.151581072460249,0,0.0246865739518542,0.0818909691329886,0,0.0649118654627579,0.113195621697423,0,0.000113695216919638,0.00117307722555391,0,0.0352139385533924,0.130551844252285,0,1
22.8,0,0.0414097286614626,0.14858288560183,0,0.0240075382286123,0.0803174892353652,0,0.0640066743926727,0.112522308356908,0,0.000107607989777137,0.00111635805044742,0,0.0342453342310416,0.127929453479273,0,1
22.82,0,0.0402707012246977,0.145634951138463,0,0.0233471802495701,0.0787686121663091,0,0.0631141061438163,0.111845761498936,0,0.000101846671984988,0.00106234970325677,0,0.0333033726067763,0.125352552213262,0,1
22.84,0,0.0391630041912859,0.142736772971515,0,0.0227049862595355,0.0772441749488127,0,0.0622339846918983,0.111166202238954,0,9.63938143989149e-05,0.00101092449575182,0,0.0323873208391823,0.12282062204872,0,1
22.86,0,0.0380857757784969,0.139887844273278,0,0.0220804566348088,0.0757440049572668,0,0.0613661364672737,0.110483846154326,0,9.12329020995607e-05,0.000961960641888765,0,0.0314964662445839,0.12033313868178,0,1
22.88,0,0.0370381779080343,0.137087648452558,0,0.0214731054944776,0.0742679205715625,0,0.0605103903207133,0.10979890339579,0,8.63483043742039e-05,0.000915341991826115,0,0.0306301157425796,0.11788957262695,0,1
22.9,0,0.0360193955540149,0.134335660075246,0,0.0208824603224043,0.0728157318025091,0,0.0596665774896508,0.109111578796886,0,8.17252273764518e-05,0.000870957777503482,0,0.0297875953168288,0.115489389898851,0,1
22.92,0,0.0350286361088826,0.13163134574164,0,0.0203080615996108,0.0713872408896516,0,0.0588345315649013,0.108422071981381,0,7.73496693205253e-05,0.000828702369307423,0,0.0289682494906706,0.113132052660374,0,1
22.94,0,0.0340651287667638,0.128974164922198,0,0.0197494624467747,0.0699822428725326,0,0.0580140884578434,0.107730577468745,0,7.32083780744371e-05,0.000788475043366486,0,0.028171440817166,0.110817019838582,0,1
22.96,0,0.0331281239237839,0.126363570753332,0,0.0192062282765598,0.068600526136408,0,0.057205086368059,0.107037284777681,1,6.92888110236245e-05,0.000750179759034783,0,0.027396549383168,0.108543747709651,0,1
22.98,0,0.03221689259488,0.123799010794824,0,0.0186779364555093,0.0672418729333876,0,0.056407365751425,0.106342378527776,1,0.0536054491762606,0.000713724946140178,0,0.0266429723270316,0.10631169045407,0,1
23,0,0.0313307258466534,0.121279927750364,0,0.018164175975239,0.0659060598799423,0,0.0556207692886487,0.105646038539277,1,0.104275290471005,0.00354554098968449,0,0.0259101233695909,0.104120300683312,0,1
23.02,0,0.0304689342458234,0.118805760152671,0,0.0176645471326748,0.064592858431682,0,0.0548451418542432,0.10494843993105,1,0.152232275045896,0.00893859869002245,0,0.0251974323580366,0.101969029939114,0,1
23.04,0,0.0296308473228517,0.116375943014597,0,0.017178661219086,0.0633020353362784,0,0.0540803304859349,0.104249753216724,1,0.197621648897258,0.0166105235052836,0,0.0245043448223402,0.099857329166477,0,1
23.06,0,0.0288158130503203,0.113989908447565,0,0.0167061402176712,0.0620333530653766,0,0.0533261843544975,0.103550144399083,1,0.240580881569644,0.0263018356416556,0,0.0238303215438789,0.0977846491614529,0,1
23.08,0,0.0280231973356574,0.11164708624865,0,0.016246616509464,0.0607865702263076,0,0.0525825547340069,0.102849775062714,1,0.281240082506048,0.0377743079213301,0,0.0231748381359263,0.0957504409947545,0,1
23.1,0,0.0272523835278168,0.109346904457565,0,0.0157997325873267,0.0595614419543869,0,0.0518492949725109,0.102148802464943,1,0.319722395106794,0.0508094338613221,0,0.0225373846356823,0.0937541564121683,0,1
23.12,0,0.0265027719375262,0.107088789884743,0,0.0153651407778117,0.0583577202865558,0,0.0511262604631074,0.101447379625109,1,0.35614436969055,0.0652069988690115,0,0.0219174651075243,0.0917952482127353,0,1
23.14,0,0.0257737793707322,0.104872168611711,0,0.0149425029706731,0.0571751545170938,0,0.050413308615427,0.100745655412172,1,0.390616316487065,0.0807837479039741,0,0.0213145972571721,0.0898731706056146,0,1
23.16,0,0.0250648386748781,0.102696466464857,0,0.0145314903558193,0.0560134915361077,0,0.0497102988275122,0.100043774630715,1,0.423242639730718,0.0973721433722105,0,0.020728312056465,0.0879873795465198,0,1
23.18,0,0.0243753982976621,0.100561109463694,0,0.0141317831674994,0.0548724761514734,0,0.0490170924580889,0.0993418781053475,1,0.454122153866744,0.114819207409882,0,0.0201581533784606,0.0861373330545782,0,1
23.2,0,0.0237049218579324,0.0984655242446509,0,0.0137430704355279,0.053751851394887,0,0.0483335527992255,0.0986401027635498,1,0.48334838282782,0.132985443080664,0,0.0196036776425704,0.0843224915104394,0,1
23.22,0,0.0230528877283855,0.096409138461404,0,0.0133650497433512,0.0526513588126539,0,0.047659545049372,0.0979385817169759,1,0.511009843287415,0.151743829355286,0,0.0190644534694557,0.0825423179364217,0,1
23.24,0,0.0224187886297423,0.094391381162722,0,0.0129974269927686,0.0515707387418249,0,0.0469949362867758,0.0972374443412505,1,0.537190312747803,0.170978885065076,0,0.0185400613454173,0.0807962782594604,0,1
23.26,0,0.021802131236088,0.0924116831487514,0,0.0126399161751262,0.0505097305722653,0,0.0463395954432683,0.0965368163542812,1,0.561969083274671,0.190585797324719,0,0.0180300932960158,0.0790838415575925,0,1
23.28,0,0.0212024357910666,0.0904694773066483,0,0.0122922391488028,0.0494680729952216,0,0.0456933932784164,0.0958368198931132,1,0.585421201646808,0.210469610204057,0,0.0175341525686691,0.0774044802906836,0,1
23.3,0,0.0206192357346329,0.0885641989264206,0,0.0119541254228176,0.048445504238931,0,0.0450562023540354,0.0951375735893518,1,0.607617696648219,0.230544469695883,0,0.0170518533239817,0.0757576705160776,0,1
23.32,0,0.0200520773400712,0.0866952859978159,0,0.0116253119463896,0.0474417622917974,0,0.0444278970090562,0.0944391926431773,1,0.628625794191041,0.250732921277247,0,0.0165828203355627,0.0741428920898251,0,1
23.34,0,0.0195005193609984,0.0848621794890582,0,0.011305542904285,0.0464565851136404,0,0.0438083533347439,0.0937417888959785,1,0.648509120920811,0.270965256596899,0,0.0161266886981022,0.0725596288541191,0,1
23.36,0,0.018964132688076,0.0830643236082095,0,0.0109945695177946,0.045489710835505,0,0.0431974491502617,0.0930454709016261,1,0.667327896920726,0.291178906041991,0,0.0156831035434765,0.0710073688115452,0,1
23.38,0,0.0184425000151657,0.0813011660478982,0,0.0106921498511852,0.0445408779484999,0,0.0425950639785752,0.0923503439964128,1,0.685139118098557,0.311317874144052,0,0.0152517197646625,0.0694856042867313,0,1
23.4,0,0.0179352155146672,0.079572158214134,0,0.0103980486234745,0.0436098254821186,0,0.0420010790226932,0.0916565103676816,1,0.701996728808575,0.331332214978213,0,0.0148322017472463,0.0679938320759546,0,1
23.42,0,0.0174418845217861,0.0778767554398982,0,0.0101120370253842,0.0426962931724778,0,0.0414153771422397,0.0909640691211657,1,0.717951785231334,0.351177544891652,0,0.0144242231083168,0.0665315535852505,0,1
23.44,0,0.016962123227487,0.0762144171841748,0,0.00983389254132688,0.041800021620893,0,0.0408378428303522,0.0902731163470622,1,0.733052610006112,0.370814590067827,0,0.0140274664425413,0.0650982749575392,0,1
23.46,0,0.0164955583798918,0.0745846072170612,0,0.00956339877629063,0.0409207524431967,0,0.0402683621909029,0.0895837451848635,1,0.74734493858436,0.390208766593061,0,0.0136416230752259,0.0636935071892712,0,1
23.48,0,0.0160418269938917,0.072986793791573,0,0.00930034528748436,0.0400582284101864,0,0.0397068229160369,0.0888960458869659,1,0.7608720577474,0.40932979084205,0,0.0132663928221684,0.0623167662370725,0,1
23.5,0,0.0156005760687466,0.0714204498027367,0,0.00904452742061459,0.0392121935795799,0,0.0391531142640236,0.0882101058810781,1,0.773674936707906,0.428151318139502,0,0.0129014837561157,0.0609675731148502,0,1
23.52,0,0.0151714623134523,0.0698850529345381,0,0.00879574615066536,0.0383823934198362,0,0.0386071270374179,0.087526009831451,1,0.785792351192226,0.446650607786942,0,0.0125466119796467,0.0596454539818035,0,1
23.54,0,0.0147541518796617,0.0683800857952742,0,0.00855380792705776,0.0375685749261924,0,0.0380687535615244,0.0868438396989486,1,0.79726100087936,0.464808212667286,0,0.0122015014043011,0.0583499402217669,0,1
23.56,0,0.0143483201019526,0.0669050360418363,0,0.00831852452306863,0.0367704867292487,0,0.0375378876631636,0.0861636747999817,1,0.808115620552262,0.482607691755621,0,0.0118658835357842,0.0570805685142948,0,1
23.58,0,0.0139536512452398,0.06545939649343,0,0.008089712889391,0.0359878791964253,0,0.0370144246497327,0.0854855918643224,1,0.818389085298117,0.500035343973135,0,0.0115394972650794,0.0558368808978837,0,1
23.6,0,0.0135698382591342,0.0640426652352195,0,0.00786719501172276,0.0352205045266001,0,0.0364982612885595,0.0848096650918215,1,0.828112510076217,0.517079961922894,0,0.0112220886653068,0.0546184248257091,0,1
23.62,0,0.0131965825390599,0.0626543457123642,0,0.00765079777227233,0.0344681168382267,0,0.0359892957865436,0.0841359662080469,1,0.837315343954972,0.533732604141419,0,0.0109134107941695,0.0534247532142414,0,1
23.64,0,0.0128335936939408,0.0612939468148984,0,0.00744035281507396,0.0337304722512187,0,0.0354874277700818,0.0834645645188614,1,0.846025459303498,0.549986384589317,0,0.0106132235018337,0.0522554244850911,0,1
23.66,0,0.0124805893202779,0.0599609829538854,0,0.0072356964150076,0.0330073289628768,0,0.034992558265273,0.0827955269639606,1,0.85426923620789,0.565836278187874,0,0.0103212932440932,0.0511100026004181,0,1
23.68,0,0.0121372947824409,0.0586549741292634,0,0.00703666935042157,0.0322984473181255,0,0.0345045896783998,0.0821289181693876,1,0.862071642367859,0.581278941286818,0,0.0100373929006732,0.0499880570922285,0,1
23.7,0,0.0118034429990032,0.0573754459897813,0,0.00684311677925895,0.0316035898743129,0,0.0340234257766821,0.0814648004990431,1,0.869456308715718,0.596312546021878,0,0.00976130159853201,0.0488891630858664,0,1
23.72,0,0.0114787742349534,0.0561219298854091,0,0.00665488811859121,0.0309225214608222,0,0.0335489716692981,0.0808032341052089,1,0.876445600986735,0.610936627589444,0,0.00949280454002287,0.0478129013180011,0,1
23.74,0,0.0111630358996233,0.0548939629125911,0,0.00647183692746544,0.0302550092337287,0,0.033081133788672,0.0801442769781027,1,0.883060687457616,0.625151943529991,0,0.00923169283578235,0.0467588581493913,0,1
23.76,0,0.0108559823501733,0.0536910879526958,0,0.00629382079297404,0.0296008227257318,0,0.0326198198720202,0.0794879849944798,1,0.889321603058283,0.63896034417216,0,0.0089777633422156,0.0457266255727024,0,1
23.78,0,0.0105573747004837,0.0525128537040034,0,0.00612070121945821,0.0289597338915794,0,0.032164938943157,0.0788344119653012,1,0.895247310051114,0.652364653445782,0,0.00873081850345162,0.0447158012156384,0,1
23.8,0,0.0102669806353024,0.0513588147075563,0,0.00595234352075899,0.0283315171491953,0,0.0317164012945528,0.0781836096824819,1,0.900855755461422,0.665368559324917,0,0.00849066619764575,0.0437259883396406,0,1
23.82,0,0.00998457422950467,0.0502285313671865,0,0.00578861671543212,0.0277159494167113,0,0.0312741184696425,0.0775356279647377,1,0.906163925433116,0.677976513211375,0,0.00825711958750989,0.0427567958343941,0,1
23.84,0,0.0097099357723248,0.0491215699640207,0,0.00562939342484512,0.0271128101455991,0,0.0308380032453812,0.0768905147025461,1,0.911187896674167,0.69019363761543,0,0.00802999697495399,0.0418078382083743,0,1
23.86,0,0.00944285159642207,0.0480375026657518,0,0.00547454977407739,0.0265218813500873,0,0.030407969615043,0.0762483159022368,1,0.91594288514769,0.702025641533679,0,0.00780912165972588,0.0408787355756551,0,1
23.88,0,0.00918311391164865,0.0469759075309533,0,0.00532396529554609,0.0259429476330433,0,0.029983932771259,0.0756090757292274,1,0.920443292156113,0.713478742964469,0,0.00759432180193931,0.0399691136391917,0,1
23.9,0,0.00893052064338995,0.0459363685087032,0,0.00517752283528301,0.0253757962084933,0,0.0295658090892929,0.0749728365504195,1,0.924702747958002,0.724559598039185,0,0.00738543028838345,0.0390786036707818,0,1
23.92,0,0.00868487527535154,0.0449184754337707,0,0.00503510846178937,0.0248202169209435,0,0.0291535161105489,0.0743396389757711,1,0.92873415304965,0.735275236283076,0,0.0071822846025096,0.0382068424879008,0,1
23.94,0,0.00844598669667045,0.0439218240176117,0,0.00489661137739765,0.0242760022616643,0,0.0287469725263101,0.0737095218990582,1,0.932549717236454,0.745633001552417,0,0.00698472669799415,0.0373534724275979,0,1
23.96,0,0.00821366905323196,0.0429460158354063,0,0.00476192383207158,0.0237429473820868,0,0.0283460981617037,0.0730825225378424,1,0.936160996612418,0.755640498225766,0,0.00679260287577932,0.0365181413176323,0,1
23.98,0,0.00798774160307592,0.0419906583093633,0,0.00463094103957718,0.0232208501044616,0,0.0279508139598893,0.0724586764726565,1,0.939578928559773,0.765305542256016,0,0.00660576366449608,0.0357005024450215,0,1
24,0,0.00776802857578051,0.0410553646885062,0,0.00450356109595954,0.0227095109299171,0,0.0275610419664682,0.0718380176854237,1,0.942813864874728,0.774636116716977,0,0.00642406370417619,0.0349002145221652,0,1
24.02,0,0.00755435903571367,0.0401397540251479,0,0.00437968490026211,0.0222087330440542,0,0.0271767053141099,0.0712205785971237,1,0.945875603119665,0.783640331503552,0,0.00624736163316282,0.0341169416507028,0,1
24.04,0,0.00734656674904607,0.0392434511482511,0,0.00425921607742663,0.0217183223202071,0,0.026797728207393,0.070606390104719,1,0.948773416296752,0.792326386868139,0,0.00607551997813196,0.0333503532832539,0,1
24.06,0,0.007144490054422,0.0383660866338629,0,0.00414206090331379,0.0212380873204925,0,0.0264240359078578,0.0699954816173548,1,0.951516080932824,0.80070254049802,0,0.00590840504713882,0.0326001241831866,0,1
24.08,0,0.00694797173718768,0.0375072967728059,0,0.00402812823178639,0.0207678392947684,0,0.0260555547192664,0.0693878810918459,1,0.95411190366061,0.80877707785908,0,0.00574588682560615,0.0318659343825499,0,1
24.1,0,0.00675685890707903,0.036666723535798,0,0.00391732942379802,0.0203073921776155,0,0.0256922119730696,0.0687836150674627,1,0.956568746376802,0.816558285550474,0,0.00558783887517363,0.0311474691383028,0,1
24.12,0,0.0065710028792738,0.0358440145361677,0,0.0038095782784324,0.0198565625834514,0,0.0253339360140756,0.0681827087000304,1,0.958894050053164,0.824054427432841,0,0.00543413823532937,0.0304444188869651,0,1
